#mrk	kap	num	dos	ind	trd
implic.0i	implici		NULL	implizieren	
implic.0i.io	implici	2	NULL	beinhalten	
implic.0i.io	implici	2	NULL	einschließen	
implic.0i.io	implici	2	NULL	implizieren	
implic.0i.iu	implici	1	NULL	beinhalten	
implic.0i.iu	implici	1	NULL	einschließen	
implic.0i.iu	implici	1	NULL	implizieren	
implic.0o	implico		NULL	NULL	NULL
implic.0o.KOMUNE	implico	1	NULL	NULL	NULL
implic.0o.logika	implico	2	NULL	Implikation	
implic.duobla0o	duobla implico		NULL	Äquivalenz	
implic.duobla0o.ekvivalento	duobla implico		NULL	Äquivalenz	
implic.mal0i	malimplici		NULL	ausführen	
implic.mal0i	malimplici		NULL	explizit	explizit angeben
implik.0ajxo	implikaĵo		NULL	Verwirrung	
implik.0ajxo	implikaĵo		NULL	Gewirr	
implik.0ajxo	implikaĵo		NULL	Verwicklung	
implik.0ajxo	implikaĵo		NULL	Fitz	
implik.0ajxo	implikaĵo		NULL	Durcheinander	
implik.0ajxo.KOMUNE	implikaĵo		NULL	Verwirrung	
implik.0ajxo.KOMUNE	implikaĵo		NULL	Gewirr	
implik.0ajxo.KOMUNE	implikaĵo		NULL	Verwicklung	
implik.0ajxo.KOMUNE	implikaĵo		NULL	Fitz	
implik.0ajxo.KOMUNE	implikaĵo		NULL	Durcheinander	
implik.0i	impliki		NULL	NULL	NULL
implik.0i.aferojn	impliki	2	NULL	verwickeln	
implik.0i.aferojn	impliki	2	NULL	verwirren	
implik.0i.aferojn	impliki	2	NULL	durcheinander bringen	
implik.0i.aferojn	impliki	2	NULL	verkomplizieren	
implik.0i.movojn	impliki	1	NULL	verfangen	
implik.0i.movojn	impliki	1	NULL	verfilzen	
implik.0i.movojn	impliki	1	NULL	verstricken	
implik.0i.movojn	impliki	1	NULL	verheddern	
implik.0igxi	implikiĝi		NULL	verheddern	sich verheddern
implik.0igxi	implikiĝi		NULL	verwickeln	sich verwickeln
implik.0o	impliko		NULL	Verwicklung	
implik.0o	impliko		NULL	Implikation	
implik.mal0i	malimpliki		NULL	entwirren	
implik.mal0i	malimpliki		NULL	entfitzen	
implik.mal0i.KOMUNE	malimpliki		NULL	entwirren	
implik.mal0i.KOMUNE	malimpliki		NULL	entfitzen	
implikaci.0a	implikacia		NULL	NULL	NULL
implikaci.0o	implikacio		NULL	Implikation	
implikaci.ambauxdirekta0o	ambaŭdirekta implikacio		NULL	NULL	NULL
implikaci.el0igo	elimplikaciigo		NULL	NULL	NULL
implod.0i	implodi		NULL	implodieren	
implod.0i.FIZ	implodi		NULL	implodieren	
impon.0a	impona		NULL	imposant	
impon.0a	impona		NULL	beeindruckend	
impon.0a.KOMUNE	impona		NULL	imposant	
impon.0a.KOMUNE	impona		NULL	beeindruckend	
impon.0eco	imponeco		NULL	Großartigkeit	
impon.0eco	imponeco		NULL	Imposanz	
impon.0eco.KOMUNE	imponeco		NULL	Großartigkeit	
impon.0eco.KOMUNE	imponeco		NULL	Imposanz	
impon.0emo	imponemo		NULL	Imponiergehabe	
impon.0emo	imponemo		NULL	Angeberei	
impon.0emo	imponemo		NULL	Wichtigtuerei	
impon.0emo.KOMUNE	imponemo		NULL	Imponiergehabe	
impon.0emo.KOMUNE	imponemo		NULL	Angeberei	
impon.0emo.KOMUNE	imponemo		NULL	Wichtigtuerei	
impon.0i	imponi		NULL	imponieren	
impon.0i	imponi		NULL	beeindrucken	
impon.0i.KOMUNE	imponi		NULL	imponieren	
impon.0i.KOMUNE	imponi		NULL	beeindrucken	
impon.0igxi	imponiĝi		NULL	NULL	NULL
impon.0igxi.PSI	imponiĝi		NULL	NULL	NULL
import.0a	importa		NULL	NULL	NULL
import.0a.rilata	importa		NULL	NULL	NULL
import.0ado	importado		NULL	Import	
import.0ado	importado		NULL	Importieren	
import.0ado	importado		NULL	Einfuhr	
import.0ado	importado		NULL	Einführen	
import.0ado.enportado	importado		NULL	Import	
import.0ado.enportado	importado		NULL	Importieren	
import.0ado.enportado	importado		NULL	Einfuhr	
import.0ado.enportado	importado		NULL	Einführen	
import.0ajxo	importaĵo		NULL	Import	
import.0ajxo	importaĵo		NULL	Importgut	
import.0ajxo	importaĵo		NULL	importierte Ware	
import.0ajxo	importaĵo		NULL	Einfuhr	
import.0ajxo	importaĵo		NULL	Einfuhrgut	
import.0ajxo	importaĵo		NULL	Ware	eingeführte Ware
import.0ajxo.komercajxoj	importaĵo		NULL	Import	
import.0ajxo.komercajxoj	importaĵo		NULL	Importgut	
import.0ajxo.komercajxoj	importaĵo		NULL	importierte Ware	
import.0ajxo.komercajxoj	importaĵo		NULL	Einfuhr	
import.0ajxo.komercajxoj	importaĵo		NULL	Einfuhrgut	
import.0ajxo.komercajxoj	importaĵo		NULL	Ware	eingeführte Ware
import.0i	importi		NULL	importieren	
import.0i	importi		NULL	einführen	
import.0i.EKON	importi	1	NULL	importieren	
import.0i.EKON	importi	1	NULL	einführen	
import.0i.KOMP	importi	2	NULL	importieren	
import.0i.KOMP	importi	2	NULL	einführen	
import.0isto	importisto		NULL	Importeur	
import.0isto	importisto		NULL	Einfuhrhändler	
import.0isto.komercisto	importisto		NULL	Importeur	
import.0isto.komercisto	importisto		NULL	Einfuhrhändler	
import.0o	importo		NULL	NULL	NULL
import.0o.importado	importo	1	NULL	NULL	NULL
import.0o.importajxo	importo	2	NULL	NULL	NULL
impost.0a	imposta		NULL	NULL	NULL
impost.0a.EKON	imposta		NULL	NULL	NULL
impost.0deklaro	impostdeklaro		NULL	Steuererklärung	
impost.0deklaro.EKON	impostdeklaro		NULL	Steuererklärung	
impost.0ejo	impostejo		NULL	Finanzamt	
impost.0ejo	impostejo		NULL	Zollstation	
impost.0ejo.loko	impostejo		NULL	Finanzamt	
impost.0ejo.loko	impostejo		NULL	Zollstation	
impost.0i	imposti		NULL	besteuern	
impost.0i	imposti		NULL	erheben	Steuer erheben
impost.0i.EKON	imposti		NULL	besteuern	
impost.0i.EKON	imposti		NULL	erheben	Steuer erheben
impost.0isto	impostisto		NULL	Steuereintreiber	
impost.0isto	impostisto		NULL	Zöllner	
impost.0isto.EKON	impostisto		NULL	Steuereintreiber	
impost.0isto.EKON	impostisto		NULL	Zöllner	
impost.0o	imposto		NULL	Abgabe	
impost.0o	imposto		NULL	Steuer	
impost.0o	imposto		NULL	Zoll	
impost.0o.EKON	imposto		NULL	Solidaritätszuschlag	
impost.0o.EKON	imposto		NULL	Abgabe	
impost.0o.EKON	imposto		NULL	Steuer	
impost.0o.EKON	imposto		NULL	Zoll	
impost.0paganto	impostpaganto		NULL	Steuerzahler	
impost.0paganto.EKON	impostpaganto		NULL	Steuerzahler	
impost.aldonvalora0o	aldonvalora imposto		NULL	Mehrwertsteuer	
impost.aldonvalora0o	aldonvalora imposto		NULL	MWSt	
impost.aldonvalora0o.EKON	aldonvalora imposto		NULL	Mehrwertsteuer	
impost.aldonvalora0o.EKON	aldonvalora imposto		NULL	MWSt	
impost.dogan0o	doganimposto		NULL	Zollgebühr	
impost.dogan0o	doganimposto		NULL	Zoll	
impost.dogan0o	doganimposto		NULL	Einfuhrabgabe	
impost.dogan0o.EKON	doganimposto		NULL	Zollgebühr	
impost.dogan0o.EKON	doganimposto		NULL	Zoll	
impost.dogan0o.EKON	doganimposto		NULL	Einfuhrabgabe	
impost.enspez0o	enspezimposto		NULL	Einkommenssteuer	
impost.enspez0o.EKON	enspezimposto		NULL	Einkommenssteuer	
impost.haven0o	havenimposto		NULL	Hafengebühr	
impost.haven0o	havenimposto		NULL	Hafengeld	
impost.haven0o.EKON	havenimposto		NULL	Hafengebühr	
impost.haven0o.EKON	havenimposto		NULL	Hafengeld	
impost.hund0o	hundimposto		NULL	Hundesteuer	
impost.hund0o.EKON	hundimposto		NULL	Hundesteuer	
impost.kap0o	kapimposto		NULL	Kopfsteuer	
impost.kap0o	kapimposto		NULL	Bürgersteuer	
impost.kap0o	kapimposto		NULL	Wahlsteuer	
impost.kap0o.EKON	kapimposto		NULL	Kopfsteuer	
impost.kap0o.EKON	kapimposto		NULL	Bürgersteuer	
impost.kap0o.EKON	kapimposto		NULL	Wahlsteuer	
impost.lim0o	limimposto		NULL	Zollgebühr	
impost.lim0o	limimposto		NULL	Zoll	
impost.lim0o.EKON	limimposto		NULL	Zollgebühr	
impost.lim0o.EKON	limimposto		NULL	Zoll	
impost.pont0o	pontimposto		NULL	Brückenzoll	
impost.pont0o.EKON	pontimposto		NULL	Brückenzoll	
impost.sal0o	salimposto		NULL	Salzsteuer	
impost.sal0o.EKON	salimposto		NULL	Salzsteuer	
impost.sen0a	senimposta		NULL	steuerfrei	
impost.sen0a	senimposta		NULL	abgabenfrei	
impost.sen0a.EKON	senimposta		NULL	steuerfrei	
impost.sen0a.EKON	senimposta		NULL	abgabenfrei	
impost.spekul0o	spekulimposto		NULL	Spekulationssteuer	
impost.spekul0o.EKON	spekulimposto		NULL	Spekulationssteuer	
impost.stamp0o	stampimposto		NULL	Stempelsteuer	
impost.stamp0o.EKON	stampimposto		NULL	Stempelsteuer	
impost.super0i	superimposti		NULL	besteuern	mehrfach besteuern
impost.super0i	superimposti		NULL	besteuern	doppelt besteuern
impost.super0i	superimposti		NULL	erheben	Steuer mehrfach erheben
impost.super0i.EKON	superimposti		NULL	besteuern	mehrfach besteuern
impost.super0i.EKON	superimposti		NULL	besteuern	doppelt besteuern
