#mrk	kap	num	dos	ind	trd
estim.mal0i	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i	malestimi		uv_M	verachten	
estim.mal0i	malestimi		uv_M	verachten	
estim.mal0i	malestimi		uv_M	verachten	
estim.mal0i	malestimi		uv_M	verachten	
estim.mal0i	malestimi		ekz_10	verachten	
estim.mal0i	malestimi		ekz_10	verachten	
estim.mal0i	malestimi		ekz_10	verachten	
estim.mal0i	malestimi		ekz_10	verachten	
estim.mal0i	malestimi		ekz_10	verachten	
estim.mal0i	malestimi		uv_M	missachten	
estim.mal0i	malestimi		uv_M	missachten	
estim.mal0i	malestimi		uv_M	missachten	
estim.mal0i	malestimi		uv_M	missachten	
estim.mal0i	malestimi		ekz_10	missachten	
estim.mal0i	malestimi		ekz_10	missachten	
estim.mal0i	malestimi		ekz_10	missachten	
estim.mal0i	malestimi		ekz_10	missachten	
estim.mal0i	malestimi		ekz_10	missachten	
estim.mal0i.KOMUNE	malestimi		uv_M	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		uv_M	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		uv_M	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		uv_M	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		ekz_10	schätzen	gering schätzen
estim.mal0i.KOMUNE	malestimi		uv_M	verachten	
estim.mal0i.KOMUNE	malestimi		uv_M	verachten	
estim.mal0i.KOMUNE	malestimi		uv_M	verachten	
estim.mal0i.KOMUNE	malestimi		uv_M	verachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	verachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	verachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	verachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	verachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	verachten	
estim.mal0i.KOMUNE	malestimi		uv_M	missachten	
estim.mal0i.KOMUNE	malestimi		uv_M	missachten	
estim.mal0i.KOMUNE	malestimi		uv_M	missachten	
estim.mal0i.KOMUNE	malestimi		uv_M	missachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	missachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	missachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	missachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	missachten	
estim.mal0i.KOMUNE	malestimi		ekz_10	missachten	
estim.mal0igi	malestimigi		NULL	verächtlich	verächtlich machen
estim.mal0igi.KOMUNE	malestimigi		NULL	verächtlich	verächtlich machen
estim.mal0inda	malestiminda		NULL	verabscheuungswürdig	
estim.mal0inda	malestiminda		NULL	abscheulich	
estim.mal0inda.KOMUNE	malestiminda		NULL	verabscheuungswürdig	
estim.mal0inda.KOMUNE	malestiminda		NULL	abscheulich	
estim.mal0o	malestimo		NULL	Verachtung	
estim.mal0o	malestimo		NULL	Abscheu	
estim.mal0o	malestimo		NULL	Missachtung	
estim.mal0o.KOMUNE	malestimo		NULL	Verachtung	
estim.mal0o.KOMUNE	malestimo		NULL	Abscheu	
estim.mal0o.KOMUNE	malestimo		NULL	Missachtung	
estim.mem0o	memestimo		NULL	Selbstachtung	
estim.mem0o	memestimo		NULL	Selbstwertgefühlt	
estim.mem0o.PSI	memestimo		NULL	Selbstachtung	
estim.mem0o.PSI	memestimo		NULL	Selbstwertgefühlt	
esting.0i	estingi		NULL	löschen	
esting.0i	estingi		NULL	auslöschen	
esting.0i	estingi		NULL	löschen	
esting.0i	estingi		NULL	beruhigen	
esting.0i	estingi		NULL	mildern	
esting.0i	estingi		NULL	tilgen	
esting.0i	estingi		NULL	kompensieren	
esting.0igxi	estingiĝi		NULL	verlöschen	
esting.brul0isto	brulestingisto		NULL	Feuerwehrmann	
esting.brul0isto	fajroestingisto		NULL	Feuerwehrmann	
esting.fajr0ilo	fajrestingilo		NULL	Feuerlöscher	
eston.0a	estona		NULL	estnisch	
eston.0a.lingvo	estona	2	NULL	estnisch	
eston.0a.rilatanta	estona	1	NULL	estnisch	
eston.0o	estono		oa_8	Este	
eston.0o	esto		oa_8	Este	
eston.0o.naciano	estono	2	oa_8	Este	
eston.0o.naciano	esto	2	oa_8	Este	
eston.0o.sxtatano	estono	1	oa_8	Este	
eston.0o.sxtatano	esto	1	oa_8	Este	
eston.E0ujo	Estonujo		NULL	Estland	
eston.E0ujo.sxtato	Estonujo		NULL	Estland	
estoni.E0o	Estonio		NULL	Estland	
estoni.E0o.sxtato	Estonio		NULL	Estland	
estr.0	-estr		NULL	NULL	NULL
estr.0.sufikso	-estr		NULL	NULL	NULL
estr.0ado	estrado		NULL	Leitung	
estr.0arano	estrarano		NULL	NULL	NULL
estr.0aro	estraro		uv_E	Vorstand	
estr.0aro	estraro		uv_E	Leitung	
estr.0eco	estreco		NULL	Leitung	
estr.0i	estri		NULL	leiten	
estr.0i	estri		NULL	vorstehen	
estr.0igi	estrigi		NULL	einsetzen	als Vorstand einsetzen
estr.0igi	estrigi		NULL	übergeben	die Leitung übergeben
estr.0o	estro		ekz_26	Leiter	
estr.0o	estro		ekz_26	Vorsitzender	
estr.0o	estro		ekz_26	Vorsteher	
estrad.0o	estrado		NULL	Estrade	
estrad.0o	estrado		NULL	Podest	
estrad.0o	estrado		NULL	Podium	
estrad.0o.podio	estrado		NULL	Estrade	
estrad.0o.podio	estrado		NULL	Podest	
estrad.0o.podio	estrado		NULL	Podium	
estradiol.0o	estradiolo		NULL	Östradiol	
estradiol.0o.FIZL	estradiolo		NULL	Östradiol	
estriol.0o	estriolo		NULL	Östriol	
estriol.0o.FIZL	estriolo		NULL	Östriol	
estrogen.0o	estrogeno		NULL	Östrogen	
estrogen.0o.FIZL	estrogeno		NULL	Östrogen	
estron.0o	estrono		NULL	Östron	
estron.0o.FIZL	estrono		NULL	Östron	
estuar.0o	estuaro		NULL	Ästuar	
estuar.0o	estuaro		NULL	Ästuarium	
estuar.0o	estuaro		NULL	Flussmündung	den Gezeiten ausgesetzte Flussmündung
estuar.0o.GEOG	estuaro		NULL	Ästuar	
estuar.0o.GEOG	estuaro		NULL	Ästuarium	
estuar.0o.GEOG	estuaro		NULL	Flussmündung	den Gezeiten ausgesetzte Flussmündung
esxafo.0o	eŝafodo		NULL	Schafott	
et.0_	et-		NULL	NULL	NULL
et.0a	eta		NULL	klein	
et.0a.malgranda	eta		NULL	klein	
et.0igi	etigi		NULL	verkleinern	
et.0igi	etigi		NULL	reden	klein reden
et.0ulo	etulo		NULL	Kleiner	
et._0	-et		ekz_26	chen	-chen
et._0	-et		ekz_26	lein	-lein
et._0.sufikso	-et		ekz_26	chen	-chen
et._0.sufikso	-et		ekz_26	lein	-lein
etagx.0areto	etaĝareto		NULL	NULL	NULL
etagx.0areto.bretaro	etaĝareto		NULL	NULL	NULL
etagx.0igi	etaĝigi		NULL	NULL	NULL
etagx.0igi.KOMUNE	etaĝigi		NULL	NULL	NULL
etagx.0o	etaĝo		NULL	NULL	NULL
etagx.0o.ARKI	etaĝo	1	NULL	Etage	
etagx.0o.ARKI	etaĝo	1	NULL	Stockwerk	
etagx.0o.ARKI	etaĝo	1	NULL	Stock	Stock (Etage)
etagx.0o.ARKI	etaĝo	1	NULL	Geschoss	
etagx.0o.nivelo	etaĝo	2	NULL	Stufe	Stufe (Gelände, Rakete)
etagx.0o.nivelo	etaĝo	2	NULL	Terasse	
etagx.0o.nivelo	etaĝo	2	NULL	Ebene	
etagx.bel0o	beletaĝo		NULL	erstes Obergeschoss	
etagx.bel0o	beletaĝo		NULL	erste Etage	
etagx.bel0o	beletaĝo		NULL	erster Stock [nordgermane]	
etagx.bel0o	beletaĝo		NULL	zweiter Stock [sudgermane]	
etagx.bel0o.ARKI	beletaĝo		NULL	erstes Obergeschoss	
etagx.bel0o.ARKI	beletaĝo		NULL	erste Etage	
etagx.bel0o.ARKI	beletaĝo		NULL	erster Stock [nordgermane]	
etagx.bel0o.ARKI	beletaĝo		NULL	zweiter Stock [sudgermane]	
etagx.inter0o	interetaĝo		NULL	Zwischengeschoss	
etagx.inter0o	duonetaĝo		NULL	Zwischengeschoss	
etagx.inter0o	interetaĝo		NULL	Zwischenetage	
etagx.inter0o	duonetaĝo		NULL	Zwischenetage	
etagx.inter0o.ARKI	interetaĝo		NULL	Zwischengeschoss	
etagx.inter0o.ARKI	duonetaĝo		NULL	Zwischengeschoss	
etagx.inter0o.ARKI	interetaĝo		NULL	Zwischenetage	
etagx.inter0o.ARKI	duonetaĝo		NULL	Zwischenetage	
etagx.subter0o	subteretaĝo		NULL	Untergeschoss	
etagx.subter0o	subetaĝo		NULL	Untergeschoss	
etagx.subter0o	keletaĝo		NULL	Untergeschoss	
etagx.subter0o	subteretaĝo		NULL	Kellergeschoss	
etagx.subter0o	subetaĝo		NULL	Kellergeschoss	
etagx.subter0o	keletaĝo		NULL	Kellergeschoss	
etagx.subter0o	subteretaĝo		NULL	Kelleretage	
etagx.subter0o	subetaĝo		NULL	Kelleretage	
etagx.subter0o	keletaĝo		NULL	Kelleretage	
etagx.subter0o	subteretaĝo		NULL	Keller	
etagx.subter0o	subetaĝo		NULL	Keller	
etagx.subter0o	keletaĝo		NULL	Keller	
etagx.subter0o.ARKI	subteretaĝo		NULL	Untergeschoss	
etagx.subter0o.ARKI	subetaĝo		NULL	Untergeschoss	
etagx.subter0o.ARKI	keletaĝo		NULL	Untergeschoss	
etagx.subter0o.ARKI	subteretaĝo		NULL	Kellergeschoss	
etagx.subter0o.ARKI	subetaĝo		NULL	Kellergeschoss	
etagx.subter0o.ARKI	keletaĝo		NULL	Kellergeschoss	
etagx.subter0o.ARKI	subteretaĝo		NULL	Kelleretage	
etagx.subter0o.ARKI	subetaĝo		NULL	Kelleretage	
etagx.subter0o.ARKI	keletaĝo		NULL	Kelleretage	
etagx.subter0o.ARKI	subteretaĝo		NULL	Keller	
etagx.subter0o.ARKI	subetaĝo		NULL	Keller	
etagx.subter0o.ARKI	keletaĝo		NULL	Keller	
etagx.ter0o	teretaĝo		NULL	Erdgeschoss	
etagx.ter0o	teretaĝo		NULL	erster Stock [suddgermane]	
etagx.ter0o.ARKI	teretaĝo		NULL	Erdgeschoss	
etagx.ter0o.ARKI	teretaĝo		NULL	erster Stock [suddgermane]	
etagxe.0o	etaĝero		NULL	Regal	
etagxe.0o	etaĝero		NULL	Wandregal	
etagxe.0o	etaĝero		NULL	Wandgestell	
etagxe.0o	etaĝero		NULL	Etagere	
etagxe.0o.bretaro	etaĝero		NULL	Regal	
etagxe.0o.bretaro	etaĝero		NULL	Wandregal	
etagxe.0o.bretaro	etaĝero		NULL	Wandgestell	
etagxe.0o.bretaro	etaĝero		NULL	Etagere	
etan.0o	etano		NULL	Ethan	
etan.0o.KEM	etano		NULL	Ethan	
etanol.0o	etanolo		NULL	NULL	NULL
etanol.0o.KEM	etanolo		NULL	Ethanol	
etap.0o	etapo		oa_8	NULL	NULL
etap.0o.TRA	etapo	1	oa_8	Tagesmarsch	
etap.0o.haltejo	etapo	2	oa_8	Rastplatz	
etap.0o.haltejo	etapo	2	oa_8	Etappenort	
etap.0o.haltejo	etapo	2	oa_8	Etappenziel	
etap.0o.haltejo	etapo	2	oa_8	Etappe	
etap.0o.stadio	etapo	3	oa_8	Etappe	
etat.0a	etata		NULL	NULL	NULL
etat.0a.KOMUNE	etata	1	NULL	NULL	NULL
etat.0a.salajrata	etata	2	NULL	NULL	NULL
etat.0o	etato		NULL	Etat	
etat.0o	etato		NULL	Haushalt	
etat.0o	etato		NULL	Haushaltsmittel	
etat.0o	etato		NULL	Haushaltsplan	
etat.0o	etato		NULL	Aufstellung	
etat.0o	etato		NULL	Detailplan	
etat.0o.gxenerale	etato	1	NULL	Etat	
etat.0o.gxenerale	etato	1	NULL	Haushalt	
etat.0o.gxenerale	etato	1	NULL	Haushaltsmittel	
etat.0o.gxenerale	etato	1	NULL	Haushaltsplan	
etat.0o.gxenerale	etato	1	NULL	Aufstellung	
etat.0o.gxenerale	etato	1	NULL	Detailplan	
etat.0o.personaro	etato	2	NULL	Etat	
etat.0o.personaro	etato	2	NULL	Haushalt	
etat.0o.personaro	etato	2	NULL	Haushaltsmittel	
etat.0o.personaro	etato	2	NULL	Haushaltsplan	
etat.0o.personaro	etato	2	NULL	Aufstellung	
etat.0o.personaro	etato	2	NULL	Detailplan	
etat.0o.statuso	etato	3	NULL	Etat	
etat.0o.statuso	etato	3	NULL	Haushalt	
etat.0o.statuso	etato	3	NULL	Haushaltsmittel	
etat.0o.statuso	etato	3	NULL	Haushaltsplan	
etat.0o.statuso	etato	3	NULL	Aufstellung	
etat.0o.statuso	etato	3	NULL	Detailplan	
etat.bien0o	bienetato		NULL	Kataster	
etat.bien0o	bienetato		NULL	Grundbuch	
etat.bien0o.JUR	bienetato		NULL	Kataster	
etat.bien0o.JUR	bienetato		NULL	Grundbuch	
etat.ekster0a	eksteretata		NULL	NULL	NULL
etat.ekster0a.EKON	eksteretata	2	NULL	NULL	NULL
etat.ekster0a.gxenerale	eksteretata	1	NULL	NULL	NULL
etat.plen0a	plenetata		NULL	NULL	NULL
etat.plen0a.EKON	plenetata		NULL	NULL	NULL
etat.ricxajx0o	riĉaĵetato		NULL	NULL	NULL
etat.ricxajx0o.JUR	riĉaĵetato		NULL	NULL	NULL
etend.0ajxo	etendaĵo		NULL	Erweiterung	
etend.0ajxo	etendaĵo		NULL	Fläche	Fläche (Ausdehnung)
etend.0ajxo	etendaĵo		NULL	Ausläufer	
etend.0ajxo	etendaĵo		NULL	Ende	Ende (Ausstülpung)
etend.0ajxo	etendaĵo		NULL	Fortsatz	
etend.0ajxo	etendaĵo		NULL	Zipfel	
etend.0ebla	etendebla		NULL	streckbar	
etend.0ebla	etendebla		NULL	erweiterbar	
etend.0i	etendi		NULL	NULL	NULL
etend.0i.FIG	etendi	4	NULL	ausbreiten	
etend.0i.FIG	etendi	4	NULL	verbreiten	
etend.0i.TEK	etendi	3	NULL	strecken	
etend.0i.TEK	etendi	3	NULL	fließpressen	
etend.0i.TEK	etendi	3	NULL	kaltziehen	
etend.0i.laulonge	etendi	1	NULL	strecken	
etend.0i.laulonge	etendi	1	NULL	ausstrecken	
etend.0i.plurdirekte	etendi	2	NULL	ausbreiten	
etend.0igxi	etendiĝi		NULL	NULL	NULL
etend.0igxi.FIG	etendiĝi	4	NULL	verbreiten	sich verbreiten
etend.0igxi.laulonge	etendiĝi	1	NULL	strecken	sich strecken
etend.0igxi.okupi	etendiĝi	3	NULL	ausdehen	sich ausdehen
etend.0igxi.okupi	etendiĝi	3	NULL	erstrecken	sich erstrecken
etend.0igxi.plurdirekte	etendiĝi	2	NULL	ausbreiten	sich ausbreiten
etend.sin0i	sin etendi		NULL	NULL	NULL
etend.sin0i.disvastigxi	sin etendi	2	NULL	erstrecken	sich erstrecken
etend.sin0i.korpe	sin etendi	1	NULL	ausbreiten	sich ausbreiten
eter.0o	etero		NULL	NULL	NULL
eter.0o.FIL	etero	3	NULL	Äther	
eter.0o.FIZ	etero	4	NULL	Äther	
eter.0o.MED	etero	2	NULL	Ether	
eter.0o.MED	etero	2	NULL	Äther	
etern.0a	eterna		NULL	fortwährend	
etern.0a	eterna		NULL	ewig	
etern.0a	eterna		NULL	immer	immer während
etern.0e	eterne		NULL	ewig	
etern.0e	eterne		NULL	fortwährend	
etern.0ulo	Eternulo		NULL	Ewige	der Ewige (Gott)
etik.0a	etika		NULL	ethisch	
etik.0a	etika		NULL	sittlich	
etik.0a	etika		NULL	moralisch	
etik.0o	etiko		NULL	Ethik	
etik.0o	etiko		NULL	Sitte	
etik.0o	etiko		NULL	Ethik	
etik.0o.FIL	etiko	1	NULL	Ethik	
etik.0o.FIL	etiko	1	NULL	Sittenlehre	
etik.0o.FIL	etiko	1	NULL	Ethik	
etik.0o.FIL	etiko	1	NULL	Sitte	
etik.0o.FIL	etiko	1	NULL	Ethik	
etiked.0i	etikedi		NULL	etikettieren	
etiked.0i.FIG	etikedi	2	NULL	einstufen	
etiked.0i.FIG	etikedi	2	NULL	abqualifizieren	
etiked.0i.FIG	etikedi	2	NULL	schimpfen	jemanden schimpfen
etiked.0i.FIG	etikedi	2	NULL	stigmatisieren	
etiked.0i.FIG	etikedi	2	NULL	brandmarken	
etiked.0i.FIG	etikedi	2	NULL	etikettieren	
etiked.0o	etikedo		oa_9	NULL	NULL
etiked.0o.KOMP	etikedo	2	oa_9	Sprungmarke	
etiked.0o.KOMP	etikedo	2	oa_9	Marke	
etiked.0o.KOMP	etikedo	2	oa_9	Tag	
etiked.0o.karteto	etikedo	1	oa_9	Schild	
etiked.0o.karteto	etikedo	1	oa_9	Schildchen	
etiked.0o.karteto	etikedo	1	oa_9	Etikett	
etiket.0o	etiketo		NULL	NULL	NULL
etiket.0o.MOR	etiketo	1	NULL	Etikette	
etiket.0o.MOR	etiketo	1	NULL	Umgangsformen	
etiket.0o.karteto	etiketo	2	NULL	Etikett	
etiket.ret0o	retetiketo		NULL	NULL	NULL
etiket.ret0o.KOMP	retetiketo		NULL	NULL	NULL
etil.0o	etilo		NULL	Äthyl	
etil.0o	etilo		NULL	Ethyl	Ethyl (nur fachl.)
etilen.0o	etileno		NULL	Äthylen	
etilen.0o	etileno		NULL	Äthen	
etim.0o	etimo		NULL	Etymon	
etimol.0o	etimologio		oa_2	Etymologie	
etimol.0o.SCI	etimologio	1	oa_2	Etymologie	
etimol.0o.deveno	etimologio	2	oa_2	Wortherkunft	
etimol.0o.deveno	etimologio	2	oa_2	Etymologie	
etimolog.0o	etimologo		NULL	NULL	NULL
etimolog.0o.SCI	etimologo		NULL	Etymologe	
etiolo.0o	etiologio		NULL	Ätiologie	
etiolo.0o	etiologio		NULL	Krankheitsursachenforschung	
etiolo1.0o	etiologo		NULL	Ätiologe	
etiop.0a	etiopa		NULL	äthiopisch	
etiop.0o	etiopo		oa_8	Äthiopier	
etiop.0o.naciano	etiopo	2	oa_8	Äthiopier	
etiop.0o.sxtatano	etiopo	1	oa_8	Äthiopier	
etiop.E0ujo	Etiopujo		NULL	NULL	NULL
etiop.E0ujo.GEOG	Etiopujo		NULL	Äthiopien	
etiopi.E0o	Etiopio		NULL	Äthiopien	
etiopi.E0o.GEOG	Etiopio		NULL	Äthiopien	
etmoid.0o	etmoido		NULL	Siebbein	
etn.0a	etna		NULL	ethnisch	
etn.0o	etno		oa_9	Ethnie	
etn.0o	etno		oa_9	ethnische Gruppe	
etn.0o	etno		oa_9	Volk	
etn.0o	etno		oa_9	Stamm	
etn.0ogenezo	etnogenezo		NULL	Ethnogenese	
etn.0ogenezo	etnogenezo		NULL	Volksgeschichte	
etn.0ogenezo	etnogenezo		NULL	Stammesentwicklung	
etn.sub0o	subetno		NULL	Subethnie	
etn.sub0o	subetno		NULL	ethnische Untergruppe	
etn.sub0o	subetno		NULL	Teilvolk	
etn.sub0o	subetno		NULL	Stamm	
etn.super0o	superetno		NULL	Superethnie	
etn.super0o	superetno		NULL	ethnische Obergruppe	
etn.super0o	superetno		NULL	Stammesverband	
etnogr.0o	etnografio		oa_2	Ethnographie	
etnogr.0o	etnografio		oa_2	Völkerkunde	beschreibende Völkerkunde
etnograf.0o	etnografo		NULL	Ethnograph	
etnograf.0o	etnografo		NULL	Völkerkundler	
etnolo.0o	etnologo		NULL	Ethnologe	
etnolo.0o	etnologo		NULL	Völkerkundler	
etnolo1.0isto	etnologiisto		NULL	Ethnologe	
etnolo1.0isto	etnologiisto		NULL	Völkerkundler	
etnolo1.0isto.SCI	etnologiisto		NULL	Ethnologe	
etnolo1.0isto.SCI	etnologiisto		NULL	Völkerkundler	
etnolo1.0o	etnologio		oa_9	Ethnologie	
etnolo1.0o	etnologio		oa_9	Völkerkunde	
etnolo1.0o.SCI	etnologio		oa_9	Ethnologie	
etnolo1.0o.SCI	etnologio		oa_9	Völkerkunde	
eto.0o	eto		NULL	NULL	NULL
eto.0o.LIN	eto		NULL	NULL	NULL
etolog.0isto	etologiisto		NULL	NULL	NULL
etolog.0isto.BIO	etologiisto	1	NULL	NULL	NULL
etolog.0isto.FIL	etologiisto	2	NULL	NULL	NULL
etolog.0o	etologio		NULL	Ethologie	
etolog.0o	etologio		NULL	Sittenkunde	
etolog.0o.BIO	etologio	1	NULL	Ethologie	
etolog.0o.BIO	etologio	1	NULL	Sittenkunde	
etolog.0o.FIL	etologio	2	NULL	Ethologie	
etolog.0o.FIL	etologio	2	NULL	Sittenkunde	
etolog1.0o	etologo		NULL	Ethologe	
etolog1.0o.etologiisto	etologo		NULL	Ethologe	
etos.0o	etoso		oa_9	Stimmung	
etos.0o	etoso		oa_9	Atmosphäre	Atmosphäre (Stimmung)
etos.bon0a	bonetosa		NULL	behaglich	
etos.bon0a	bonetosa		NULL	wohlig	
etrusk.0a	etruska		NULL	etruskisch	
etrusk.0a.ETN	etruska		NULL	etruskisch	
etrusk.0o	etrusko		NULL	Etrusker	
etrusk.0o.ETN	etrusko		NULL	Etrusker	
etud.0o	etudo		NULL	Etüde	
etud.0o	etudo		NULL	Übungsstück	
euxdio.0o	eŭdiometro		NULL	Eudiometer	
euxdio.0o	eŭdiometro		NULL	Gasanalysator	
euxdio1.0o	eŭdiometrio		NULL	Eudiometrie	
euxdio1.0o	eŭdiometrio		NULL	Gasanalyse	
euxdoki.0o	Eŭdokio		NULL	Eudokia	
euxdoki.0o	Eŭdoksio		NULL	Eudokia	
euxfem.0a	eŭfemisma		NULL	euphemistisch	
euxfem.0a	eŭfemisma		NULL	beschönigend	
euxfem.0o	eŭfemismo		oa_9	Euphemismus	
euxfem.0o	eŭfemismo		oa_9	Schönsprech	
euxfem.0o	eŭfemismo		oa_9	beschönigender Ausdruck	
euxfem.0o	eŭfemismo		oa_9	verhüllender Ausdruck	
euxfoni.0o	eŭfonio		NULL	Euphonie	
euxfoni.0o.SON	eŭfonio		NULL	Euphonie	
euxfor.0o	eŭforbio		NULL	Christusdorn	
euxfor.0o	eŭforbio		NULL	Wolfsmilch	
euxfor1.0oj	eŭforbiacoj		NULL	Wolfsmilchgewächse	
euxfor1.0oj.BOT	eŭforbiacoj		NULL	Wolfsmilchgewächse	
euxfori.0o	eŭforio		NULL	Euphorie	
euxfrat.E0o	Eŭfrato		NULL	Euphrat	
euxgen.0o	eŭgeniko		NULL	Eugenik	
euxgen.0o	eŭgeniko		NULL	Eugenetik	
euxgen.0o	eŭgeniko		NULL	Erbhygiene	
euxgen1.0o	Eŭgeno		NULL	Eugen	
euxhxaristi.0o	eŭĥaristio		NULL	Eucharistie	
euxhxaristi.0o	eŭkaristio		NULL	Eucharistie	
euxkal.0o	eŭkalipto		oa_9	Eukalyptus	
euxkal.0o.BOT	eŭkalipto		oa_9	Eukalyptus	
euxkariot.0o	eŭkarioto		NULL	NULL	NULL
euxkariot.0o.BIO	eŭkarioto		NULL	Eukaryot	
euxkli.0o	Eŭklido		NULL	Euklid	
euxkli.e0a	eŭklida		NULL	Euklid	von Euklid
euxkli.e0a	eŭklida		NULL	Euklids	
euxkli.e0a	eŭklida		NULL	euklidisch	
euxler.0o	Eŭlero		NULL	Euler	
euxler.e0a	eŭlera		NULL	Euler	von Euler
euxler.e0a	eŭlera		NULL	Eulersch	
euxler.e0a.MAT	eŭlera	2	NULL	Euler	von Euler
euxler.e0a.MAT	eŭlera	2	NULL	Eulersch	
euxnuk.0o	eŭnuko		oa_2	Eunuch	
euxr.0lando	eŭrolando		NULL	NULL	NULL
euxr.0o	eŭro		oa_9	Euro	
euxraz.0ano	eŭraziano		NULL	Eurasier	
euxraz.E0o	Eŭrazio		NULL	Eurasien	
euxrial.0o	Eŭrjalo		NULL	Euryale	
euxrial.0o	Eŭrialo		NULL	Euryale	
euxrial.0o.gorgon	Eŭrjalo	1	NULL	Euryale	
euxrial.0o.gorgon	Eŭrialo	1	NULL	Euryale	
euxrial.0o.orion	Eŭrjalo	2	NULL	Euryale	
euxrial.0o.orion	Eŭrialo	2	NULL	Euryale	
euxripid.0o	Eŭripido		NULL	Euripides	
euxrop.0o	eŭropio		NULL	Europium	
euxrop1.0a	eŭropa		NULL	europäisch	
euxrop1.E0o	Eŭropo		ekz_3	Europa	
euxrop1.E0o.ast	Eŭropo	3	ekz_3	Europa	
euxrop1.E0o.geog	Eŭropo	1	ekz_3	Europa	
euxrop1.E0o.mit	Eŭropo	2	ekz_3	Europa	
euxsk.0a	eŭska		NULL	baskisch	
euxsk.0o	eŭsko		NULL	Baske	
euxsk.K0ujo	Eŭskujo		NULL	Baskenland	
euxski.0o	Eŭskio		NULL	Baskenland	
euxtanazi.0o	eŭtanazio		NULL	NULL	NULL
euxtanazi.0o.MED	eŭtanazio	1	NULL	Euthanasie	
euxtanazi.0o.MED	eŭtanazio	1	NULL	Sterbehilfe	
euxtanazi.0o.nazia	eŭtanazio	2	NULL	Euthanasie	
euxzebi.0o	Eŭzebio		NULL	NULL	NULL
euxzebi.0o.NOM	Eŭzebio		NULL	NULL	NULL
evaku.0i	evakui		NULL	evakuieren	
evaku.0i	evakui		NULL	räumen	
evaku.0o	evakuo		NULL	Evakuierung	
evaku.0o	evakuo		NULL	Räumung	
evaku.0o.KOMUNE	evakuo		NULL	Evakuierung	
evaku.0o.KOMUNE	evakuo		NULL	Räumung	
evange.0a	evangelia		NULL	evangelisch	
evange.0a.KOMUNE	evangelia	1	NULL	evangelisch	
evange.0a.protestanta	evangelia	2	NULL	evangelisch	
evange.0isto	evangeliisto		NULL	NULL	NULL
evange.0isto.BIB	evangeliisto	1	NULL	NULL	NULL
evange.0isto.predikisto	evangeliisto	2	NULL	NULL	NULL
evange.0o	evangelio		NULL	Evangelium	
evange.0o.BIB	evangelio	1	NULL	Verkündigung (Christi)	
evange.0o.BIB	evangelio	1	NULL	Evangelium	
evange.0o.FIG	evangelio	4	NULL	Evangelium	
evange.0o.KRI	evangelio	2	NULL	Heilsbotschaft Christi	
evange.0o.KRI	evangelio	2	NULL	Evangelium	
evange.0o.NT	evangelio	3	NULL	Neues Testament	
evange.0o.NT	evangelio	3	NULL	Evangelium	
evangeliz.0i	evangelizi		NULL	NULL	NULL
evangeliz.0i.KRI	evangelizi		NULL	christianisieren	
evangeliz.0i.KRI	evangelizi		NULL	evangelisieren	
evelin.0o	Evelino		NULL	Evelin	
event.0o	evento		oa_8	Ereignis	
event.0o	evento		oa_8	Begebenheit	
event.0o	evento		oa_8	Erlebnis	
event.0o.okazajxo	evento		oa_8	Ereignis	
event.0o.okazajxo	evento		oa_8	Begebenheit	
event.0o.okazajxo	evento		oa_8	Erlebnis	
eventu.0a	eventuala		NULL	eventuell	
eventu.0a	eventuala		NULL	möglich	
eventu.0a	eventuala		NULL	etwaig	
eventu.0a	eventuala		NULL	allfällig	allfällig [Ös]
eventu.0a.KOMUNE	eventuala		NULL	eventuell	
eventu.0a.KOMUNE	eventuala		NULL	möglich	
eventu.0a.KOMUNE	eventuala		NULL	etwaig	
eventu.0a.KOMUNE	eventuala		NULL	allfällig	allfällig [Ös]
eventu.0ajxo	eventualaĵo		NULL	Eventualität	
eventu.0ajxo	eventualo		NULL	Eventualität	
eventu.0ajxo	eventualaĵo		NULL	etwa eintretender Umstand	
eventu.0ajxo	eventualo		NULL	etwa eintretender Umstand	
eventu.0ajxo	eventualaĵo		NULL	mögliches Ereignis	
